"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33783.79","1.260","0.232","1.231","1.847","2.127","6.631"
"GET","34562.21","1.218","0.336","1.183","1.799","2.151","5.463"
"INCR","34052.21","1.224","0.240","1.191","1.815","2.143","5.831"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34324.94","1.447","0.360","1.423","2.175","2.775","6.687"
"GET","35169.99","1.354","0.272","1.343","2.031","2.615","6.983"
"INCR","35419.12","1.326","0.248","1.327","1.975","2.223","3.175"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33259.42","1.337","0.248","1.303","1.951","2.447","11.479"
"GET","34762.46","1.246","0.384","1.223","1.855","2.143","3.767"
"INCR","34762.46","1.259","0.224","1.239","1.855","2.087","3.119"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34129.69","1.364","0.392","1.359","2.015","2.943","5.287"
"GET","35087.72","1.357","0.368","1.359","2.031","2.423","4.095"
"INCR","35169.99","1.348","0.192","1.343","2.015","2.375","4.927"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34482.76","1.333","0.248","1.327","1.959","2.223","3.215"
"GET","34443.17","1.391","0.384","1.375","2.071","3.063","5.271"
"INCR","34642.03","1.361","0.416","1.359","2.007","2.343","4.895"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32894.74","1.469","0.432","1.431","2.199","3.495","10.415"
"GET","34090.91","1.416","0.424","1.375","2.167","2.991","5.127"
"INCR","34965.04","1.427","0.408","1.407","2.159","2.551","5.279"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33632.29","1.382","0.264","1.383","2.023","2.479","3.655"
"GET","34364.26","1.310","0.320","1.295","1.935","2.271","3.807"
"INCR","34924.33","1.342","0.376","1.343","1.999","2.271","3.991"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33333.34","1.367","0.360","1.343","1.983","2.295","10.495"
"GET","34965.04","1.332","0.240","1.327","1.983","2.303","4.127"
"INCR","34562.21","1.367","0.360","1.359","2.039","2.863","5.071"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33149.17","1.412","0.240","1.383","2.119","3.007","6.367"
"GET","34522.44","1.370","0.384","1.343","2.079","3.199","6.855"
"INCR","35005.84","1.352","0.192","1.343","2.015","2.687","4.607"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32679.74","1.528","0.232","1.471","2.383","3.239","5.183"
"GET","33482.14","1.493","0.232","1.439","2.295","3.175","5.823"
"INCR","34924.33","1.460","0.424","1.423","2.215","2.975","4.799"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33936.65","1.486","0.368","1.455","2.239","2.967","4.863"
"GET","32679.74","1.441","0.288","1.383","2.327","3.615","6.695"
"INCR","35460.99","1.436","0.432","1.423","2.151","2.391","4.671"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","26595.74","1.614","0.448","1.439","3.023","3.855","4.903"
"GET","33482.14","1.421","0.352","1.383","2.167","3.063","6.023"
"INCR","34090.91","1.428","0.328","1.415","2.135","2.535","5.143"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","31612.22","1.403","0.232","1.351","2.199","3.071","5.063"
"GET","33898.30","1.262","0.304","1.239","1.887","2.183","4.247"
"INCR","34682.08","1.336","0.392","1.335","1.975","2.207","3.359"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27223.23","1.624","0.424","1.463","3.031","3.895","5.583"
"GET","32967.03","1.424","0.432","1.383","2.183","3.031","5.135"
"INCR","34168.56","1.472","0.368","1.439","2.215","2.927","5.351"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32858.71","1.502","0.368","1.447","2.319","3.039","5.207"
"GET","35252.64","1.404","0.392","1.391","2.111","2.367","3.791"
"INCR","33594.62","1.424","0.320","1.407","2.119","2.991","5.439"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34052.21","1.415","0.240","1.415","2.087","2.351","4.119"
"GET","34843.21","1.331","0.192","1.335","1.967","2.231","5.095"
"INCR","34642.03","1.338","0.360","1.327","1.983","2.335","5.639"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32537.96","1.441","0.336","1.383","2.119","3.111","11.471"
"GET","34802.79","1.355","0.272","1.343","2.023","2.823","4.695"
"INCR","34883.72","1.391","0.208","1.383","2.079","2.479","4.583"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32822.76","1.455","0.424","1.415","2.239","3.063","4.383"
"GET","34965.04","1.263","0.344","1.239","1.879","2.111","4.135"
"INCR","34843.21","1.316","0.376","1.311","1.935","2.223","4.671"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34443.17","1.312","0.312","1.311","1.919","2.103","3.231"
"GET","34168.56","1.237","0.328","1.215","1.847","2.119","5.383"
"INCR","32822.76","1.332","0.360","1.287","1.991","3.087","6.095"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33149.17","1.421","0.432","1.399","2.127","3.063","7.703"
"GET","35005.84","1.372","0.328","1.375","2.031","2.287","3.935"
"INCR","33149.17","1.430","0.376","1.399","2.191","3.023","4.999"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32258.06","1.521","0.432","1.463","2.343","3.055","11.679"
"GET","34965.04","1.441","0.416","1.423","2.167","2.479","4.079"
"INCR","26785.71","1.766","0.392","1.543","3.463","4.855","7.767"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33259.42","1.429","0.440","1.415","2.119","2.575","11.335"
"GET","32786.88","1.349","0.272","1.303","2.079","3.039","3.703"
"INCR","34522.44","1.294","0.264","1.279","1.903","2.215","3.615"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","29069.77","1.455","0.368","1.343","2.999","3.135","11.743"
"GET","34324.94","1.233","0.304","1.207","1.823","2.079","4.031"
"INCR","34562.21","1.223","0.272","1.207","1.807","1.991","3.791"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34642.03","1.336","0.416","1.343","1.959","2.183","3.535"
"GET","35377.36","1.304","0.344","1.311","1.919","2.143","2.903"
"INCR","32858.71","1.381","0.312","1.335","2.095","3.063","9.975"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33149.17","1.393","0.408","1.383","2.063","3.039","6.191"
"GET","34762.46","1.379","0.392","1.375","2.055","2.567","4.783"
"INCR","31678.99","1.531","0.288","1.455","2.631","3.463","6.495"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32154.34","1.519","0.464","1.463","2.367","3.095","10.287"
"GET","35169.99","1.332","0.368","1.335","1.967","2.239","4.847"
"INCR","31678.99","1.528","0.384","1.455","2.879","3.071","5.167"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32397.41","1.511","0.216","1.455","2.375","3.111","4.335"
"GET","35087.72","1.428","0.296","1.415","2.143","2.503","4.391"
"INCR","35169.99","1.425","0.400","1.423","2.119","2.391","4.487"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","31347.96","1.467","0.416","1.415","2.711","3.087","4.743"
"GET","34602.08","1.340","0.248","1.335","1.999","2.455","4.671"
"INCR","35377.36","1.331","0.216","1.335","1.975","2.223","6.039"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33975.09","1.330","0.336","1.319","1.991","2.263","4.599"
"GET","35294.12","1.282","0.376","1.279","1.871","2.087","3.335"
"INCR","34682.08","1.313","0.336","1.295","1.927","2.303","7.447"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34090.91","1.352","0.416","1.335","2.015","2.407","4.911"
"GET","34924.33","1.332","0.200","1.327","1.991","2.919","4.271"
"INCR","33594.62","1.373","0.408","1.359","2.087","3.015","4.175"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34443.17","1.425","0.248","1.407","2.143","2.615","4.783"
"GET","34207.53","1.429","0.352","1.407","2.151","2.967","5.655"
"INCR","33296.34","1.431","0.408","1.383","2.231","3.039","5.687"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34052.21","1.442","0.384","1.423","2.167","2.511","3.999"
"GET","34642.03","1.386","0.392","1.375","2.031","2.431","10.687"
"INCR","34482.76","1.353","0.288","1.343","2.015","2.759","4.079"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","29440.63","1.593","0.400","1.463","3.007","3.359","5.687"
"GET","35335.69","1.370","0.424","1.383","2.015","2.247","3.775"
"INCR","34364.26","1.466","0.408","1.431","2.231","3.039","5.815"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33670.04","1.413","0.416","1.415","2.079","2.631","4.231"
"GET","26666.67","1.826","0.368","1.751","3.063","3.967","5.343"
"INCR","23400.94","1.851","0.224","1.775","3.079","3.967","5.111"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27100.27","1.935","0.360","1.903","3.111","4.007","5.623"
"GET","27803.52","1.840","0.384","1.831","2.983","3.727","6.287"
"INCR","27497.71","1.859","0.376","1.839","3.031","3.911","6.343"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27149.32","1.923","0.488","1.895","3.031","4.263","9.719"
"GET","21231.42","2.035","0.256","1.967","3.679","4.335","7.463"
"INCR","19035.53","2.129","0.240","2.063","3.871","4.647","8.223"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18610.42","2.155","0.208","2.055","4.031","5.031","7.559"
"GET","18750.00","2.069","0.264","1.991","3.911","4.367","6.375"
"INCR","18738.29","2.076","0.264","1.991","3.919","4.559","7.103"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18007.20","2.096","0.424","2.023","3.959","4.879","6.903"
"GET","18575.85","2.213","0.392","2.079","4.095","5.167","7.279"
"INCR","18564.36","2.487","0.304","2.551","4.543","5.671","8.319"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18668.33","2.473","0.136","2.559","4.615","5.655","9.447"
"GET","19267.82","2.427","0.312","2.399","4.567","5.919","7.999"
"INCR","18564.36","2.447","0.352","2.463","4.559","5.775","9.167"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18796.99","2.489","0.304","2.511","4.623","5.887","8.391"
"GET","19047.62","2.500","0.376","2.543","4.647","5.927","8.439"
"INCR","18691.59","2.400","0.352","2.399","4.479","5.775","7.967"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18999.37","2.454","0.392","2.479","4.591","5.711","8.399"
"GET","18598.88","2.388","0.360","2.359","4.527","5.911","9.527"
"INCR","18337.41","2.492","0.384","2.663","4.719","6.151","8.671"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18170.80","2.443","0.368","2.463","4.615","5.911","9.063"
"GET","18714.91","2.289","0.288","2.111","4.343","5.407","8.223"
"INCR","18039.69","2.527","0.208","2.679","4.783","6.183","8.839"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18259.28","2.480","0.304","2.575","4.607","5.855","7.695"
"GET","18203.88","2.439","0.200","2.607","4.615","6.039","8.959"
"INCR","18237.08","2.421","0.256","2.527","4.503","6.039","9.215"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18061.41","2.294","0.224","2.103","4.311","5.695","7.495"
"GET","18348.62","2.341","0.368","2.263","4.455","5.815","9.071"
"INCR","21723.39","2.078","0.248","1.743","4.223","5.679","8.951"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","25553.66","1.688","0.256","1.495","3.055","4.039","5.455"
"GET","19230.77","1.853","0.240","1.415","3.055","4.023","6.031"
"INCR","18126.89","1.889","0.224","1.271","3.071","4.231","6.111"
