"SET","32258.06","1.534","0.464","1.471","2.407","3.343","6.103"
"GET","34403.67","1.475","0.408","1.447","2.231","2.951","4.527"
"INCR","33783.79","1.470","0.400","1.423","2.271","3.055","5.167"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32786.88","1.512","0.320","1.463","2.295","3.103","4.631"
"GET","33975.09","1.445","0.368","1.423","2.175","3.055","4.751"
"INCR","30643.52","1.535","0.408","1.455","2.951","3.127","5.103"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","31282.59","1.579","0.288","1.495","2.455","3.727","6.559"
"GET","35460.99","1.387","0.296","1.383","2.063","2.295","3.735"
"INCR","34843.21","1.429","0.256","1.415","2.135","2.423","4.895"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","31217.48","1.517","0.352","1.455","2.375","3.383","5.927"
"GET","34843.21","1.363","0.384","1.359","2.015","2.263","4.903"
"INCR","31948.88","1.421","0.360","1.383","2.167","3.047","10.487"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","31347.96","1.481","0.408","1.423","2.383","3.127","6.687"
"GET","31678.99","1.511","0.456","1.439","2.543","3.047","10.375"
"INCR","34682.08","1.447","0.424","1.439","2.159","2.415","3.919"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33370.41","1.502","0.424","1.471","2.255","3.071","5.311"
"GET","34207.53","1.381","0.336","1.367","2.055","2.431","4.591"
"INCR","34129.69","1.353","0.288","1.343","1.999","2.311","4.375"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33003.30","1.509","0.432","1.455","2.303","3.087","10.351"
"GET","34285.71","1.407","0.408","1.399","2.103","2.919","4.807"
"INCR","35419.12","1.369","0.432","1.367","2.031","2.279","5.527"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34129.69","1.410","0.328","1.415","2.079","2.407","4.215"
"GET","35128.81","1.354","0.392","1.359","2.007","2.231","5.183"
"INCR","34522.44","1.372","0.400","1.375","2.047","2.439","5.263"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32786.88","1.501","0.208","1.463","2.279","3.087","9.911"
"GET","35005.84","1.370","0.312","1.359","2.023","2.295","11.239"
"INCR","34090.91","1.457","0.400","1.423","2.207","2.975","4.887"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34207.53","1.406","0.424","1.415","2.063","2.271","2.911"
"GET","34052.21","1.367","0.352","1.367","2.015","2.327","7.327"
"INCR","34482.76","1.360","0.288","1.367","1.999","2.223","4.311"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32292.79","1.483","0.392","1.439","2.239","3.039","11.287"
"GET","34013.61","1.407","0.360","1.399","2.079","2.655","4.519"
"INCR","33370.41","1.465","0.368","1.439","2.207","2.975","5.087"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33783.79","1.409","0.400","1.415","2.063","2.335","3.887"
"GET","34324.94","1.350","0.304","1.351","1.983","2.223","2.975"
"INCR","33936.65","1.332","0.256","1.319","1.951","2.199","5.599"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33296.34","1.365","0.432","1.335","2.031","2.767","4.591"
"GET","34364.26","1.299","0.280","1.279","1.911","2.207","7.423"
"INCR","33444.82","1.358","0.240","1.319","2.023","2.935","9.951"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34090.91","1.406","0.416","1.399","2.071","2.487","6.455"
"GET","34924.33","1.303","0.384","1.295","1.919","2.191","4.479"
"INCR","35005.84","1.327","0.384","1.327","1.983","2.215","3.775"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32292.79","1.342","0.232","1.295","1.999","3.247","5.599"
"GET","34562.21","1.284","0.208","1.271","1.895","2.103","3.383"
"INCR","33783.79","1.342","0.312","1.319","2.023","2.399","4.391"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34642.03","1.386","0.400","1.391","2.047","2.279","3.023"
"GET","33783.79","1.382","0.240","1.367","2.039","2.631","6.607"
"INCR","32432.43","1.501","0.464","1.447","2.375","3.079","4.303"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33860.05","1.438","0.264","1.415","2.127","2.431","4.583"
"GET","34482.76","1.375","0.240","1.375","2.047","2.319","3.863"
"INCR","32573.29","1.483","0.416","1.447","2.279","3.215","5.215"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33821.87","1.502","0.456","1.471","2.263","2.575","4.303"
"GET","34562.21","1.388","0.336","1.383","2.063","2.367","4.495"
"INCR","33936.65","1.394","0.320","1.391","2.079","2.383","3.991"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32223.42","1.494","0.216","1.455","2.231","3.199","10.239"
"GET","34246.57","1.318","0.304","1.303","1.959","2.231","4.927"
"INCR","34168.56","1.325","0.240","1.319","1.943","2.247","5.327"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33707.87","1.443","0.320","1.431","2.151","2.783","4.407"
"GET","33407.57","1.319","0.408","1.287","1.975","2.991","4.391"
"INCR","35128.81","1.367","0.304","1.367","2.031","2.279","3.863"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34482.76","1.374","0.424","1.375","2.039","2.319","4.207"
"GET","33370.41","1.358","0.296","1.319","2.063","3.063","6.119"
"INCR","34965.04","1.361","0.192","1.367","2.039","2.383","3.943"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32644.18","1.423","0.424","1.375","2.215","3.167","4.855"
"GET","33975.09","1.319","0.312","1.295","1.959","2.871","5.407"
"INCR","32930.84","1.480","0.424","1.439","2.263","3.071","6.039"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33594.62","1.477","0.448","1.447","2.239","2.887","4.447"
"GET","34682.08","1.435","0.304","1.407","2.175","2.903","5.823"
"INCR","32858.71","1.470","0.256","1.431","2.247","3.055","9.855"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33670.04","1.453","0.296","1.431","2.175","3.015","5.119"
"GET","34762.46","1.356","0.280","1.359","1.999","2.263","5.039"
"INCR","32397.41","1.395","0.264","1.359","2.151","3.023","3.711"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33259.42","1.458","0.432","1.439","2.183","2.991","4.071"
"GET","30706.24","1.616","0.416","1.567","2.711","3.383","5.903"
"INCR","26315.79","1.857","0.368","1.799","3.047","3.799","5.687"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27752.08","1.897","0.432","1.895","2.959","3.759","5.263"
"GET","29268.29","1.788","0.376","1.767","2.807","3.687","4.967"
"INCR","26857.65","1.844","0.352","1.815","3.031","3.839","6.327"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27726.43","1.877","0.352","1.863","2.967","3.799","8.607"
"GET","27149.32","1.844","0.360","1.823","3.015","3.679","6.295"
"INCR","21126.76","2.115","0.176","2.007","3.927","4.631","6.767"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18404.91","2.131","0.264","2.023","3.967","4.855","7.319"
"GET","18679.95","2.089","0.288","2.007","3.807","4.871","7.567"
"INCR","18832.39","2.116","0.408","2.015","3.975","4.719","6.383"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18259.28","2.157","0.336","2.039","4.007","5.031","8.911"
"GET","18203.88","2.246","0.416","2.191","4.023","5.575","9.487"
"INCR","18703.24","2.136","0.216","2.023","3.967","4.935","7.015"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18226.00","2.476","0.240","2.567","4.615","5.767","8.015"
"GET","18472.91","2.313","0.280","2.231","4.391","5.559","7.471"
"INCR","18621.97","2.317","0.144","2.199","4.479","5.807","9.159"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18337.41","2.387","0.304","2.359","4.535","5.823","8.591"
"GET","18259.28","2.399","0.224","2.383","4.487","5.567","7.383"
"INCR","18181.82","2.254","0.368","2.111","4.287","5.519","7.639"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18094.09","2.483","0.184","2.495","4.623","5.783","9.543"
"GET","18598.88","2.385","0.352","2.343","4.559","5.919","8.455"
"INCR","18598.88","2.131","0.216","1.991","4.119","5.239","8.367"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18315.02","2.210","0.248","2.031","4.359","5.607","8.047"
"GET","18832.39","2.150","0.192","1.983","4.215","5.439","6.943"
"INCR","18738.29","2.132","0.232","1.983","4.135","5.095","7.599"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18326.21","2.246","0.232","2.063","4.351","5.463","7.999"
"GET","18703.24","2.078","0.224","1.951","4.007","5.271","7.175"
"INCR","18541.41","2.227","0.176","2.079","4.167","5.431","9.415"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","17533.61","2.292","0.408","2.135","4.439","5.503","7.351"
"GET","17964.07","2.174","0.224","2.023","4.151","5.359","9.319"
"INCR","23094.69","1.774","0.352","1.439","3.679","4.863","7.631"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","29880.48","1.592","0.424","1.487","2.935","3.703","7.215"
"GET","31315.24","1.535","0.400","1.447","2.855","3.671","5.575"
"INCR","30643.52","1.558","0.384","1.455","2.927","3.375","9.599"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","28142.59","1.639","0.424","1.511","2.999","3.647","5.343"
"GET","31023.79","1.557","0.400","1.471","2.527","3.807","12.007"
"INCR","32223.42","1.529","0.400","1.471","2.375","3.191","5.039"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","29702.97","1.636","0.416","1.535","2.951","3.391","4.815"
"GET","27573.53","1.615","0.328","1.471","3.031","3.871","5.231"
"INCR","26431.72","1.647","0.416","1.479","3.031","3.863","5.511"
