"GET","31217.48","1.419","0.376","1.343","2.935","3.095","5.175"
"INCR","33745.78","1.420","0.408","1.391","2.191","3.023","4.599"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34722.22","1.474","0.424","1.447","2.207","2.463","6.935"
"GET","34682.08","1.422","0.376","1.399","2.119","2.631","9.751"
"INCR","34965.04","1.418","0.272","1.415","2.111","2.367","3.991"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34443.17","1.374","0.304","1.383","2.015","2.239","3.919"
"GET","34883.72","1.351","0.408","1.351","2.031","2.311","5.487"
"INCR","35335.69","1.339","0.352","1.351","1.983","2.183","3.175"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32822.76","1.512","0.464","1.479","2.303","2.703","4.959"
"GET","35087.72","1.336","0.400","1.335","1.999","2.247","4.471"
"INCR","34482.76","1.386","0.416","1.375","2.039","2.911","9.271"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34722.22","1.374","0.424","1.375","2.023","2.247","2.719"
"GET","35087.72","1.369","0.328","1.367","2.039","2.335","4.255"
"INCR","34246.57","1.301","0.208","1.279","1.895","2.247","10.303"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34013.61","1.474","0.408","1.455","2.207","2.607","4.623"
"GET","34364.26","1.414","0.376","1.415","2.111","2.487","4.823"
"INCR","35587.19","1.375","0.368","1.383","2.047","2.295","3.775"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27906.97","1.605","0.200","1.455","3.007","3.127","5.111"
"GET","35502.96","1.305","0.280","1.303","1.935","2.183","5.351"
"INCR","35046.73","1.471","0.432","1.447","2.207","2.479","4.791"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","30000.00","1.691","0.376","1.607","2.751","3.551","11.799"
"GET","35377.36","1.401","0.432","1.407","2.079","2.311","2.823"
"INCR","34965.04","1.454","0.440","1.439","2.167","2.391","3.847"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32292.79","1.571","0.368","1.503","2.423","3.143","5.023"
"GET","34682.08","1.453","0.432","1.431","2.175","2.487","11.511"
"INCR","34443.17","1.384","0.272","1.383","2.055","2.375","4.471"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","21398.00","1.765","0.296","1.375","3.119","4.967","5.727"
"GET","32397.41","1.226","0.256","1.151","1.847","2.111","4.143"
"INCR","33594.62","1.294","0.320","1.255","1.951","2.255","5.007"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","22953.33","1.735","0.208","1.463","3.047","3.807","11.295"
"GET","33112.58","1.460","0.392","1.399","2.287","3.087","5.367"
"INCR","35128.81","1.428","0.432","1.415","2.135","2.423","4.735"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27447.39","1.726","0.304","1.615","3.039","3.999","5.655"
"GET","21097.04","1.778","0.224","1.431","3.039","3.975","5.551"
"INCR","20491.80","1.799","0.416","1.423","3.047","3.879","5.343"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33333.34","1.535","0.424","1.487","2.295","2.975","5.127"
"GET","33407.57","1.489","0.416","1.439","2.319","3.015","5.103"
"INCR","34090.91","1.506","0.312","1.479","2.239","2.551","5.095"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","24232.63","1.700","0.464","1.495","3.071","3.231","5.327"
"GET","34924.33","1.402","0.392","1.399","2.071","2.343","6.327"
"INCR","33936.65","1.398","0.416","1.391","2.071","2.927","4.023"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","31315.24","1.552","0.432","1.471","2.847","3.127","4.791"
"GET","35128.81","1.462","0.448","1.439","2.183","2.415","5.687"
"INCR","35294.12","1.468","0.408","1.447","2.167","2.383","5.551"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33632.29","1.453","0.424","1.447","2.167","2.567","4.103"
"GET","35087.72","1.351","0.240","1.351","1.999","2.263","4.559"
"INCR","35335.69","1.353","0.400","1.367","1.999","2.183","3.167"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27573.53","1.542","0.464","1.399","3.007","3.111","11.423"
"GET","35128.81","1.314","0.280","1.319","1.951","2.127","4.087"
"INCR","35252.64","1.393","0.424","1.399","2.071","2.327","3.335"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","17688.68","1.988","0.232","1.903","3.087","3.999","9.511"
"GET","34924.33","1.399","0.288","1.399","2.079","2.351","4.727"
"INCR","33670.04","1.504","0.288","1.463","2.279","3.135","4.455"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34013.61","1.382","0.264","1.383","2.031","2.319","4.479"
"GET","34722.22","1.357","0.288","1.351","2.023","2.295","4.239"
"INCR","34052.21","1.333","0.368","1.311","1.991","2.383","4.551"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34762.46","1.412","0.448","1.407","2.095","2.367","4.271"
"GET","34602.08","1.368","0.312","1.359","2.055","2.895","4.567"
"INCR","35087.72","1.344","0.304","1.359","1.991","2.199","3.911"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32967.03","1.444","0.344","1.423","2.151","3.047","10.679"
"GET","35169.99","1.313","0.352","1.319","1.943","2.207","3.527"
"INCR","35252.64","1.338","0.432","1.351","1.983","2.199","3.759"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33149.17","1.501","0.360","1.439","2.279","3.087","11.327"
"GET","35128.81","1.291","0.264","1.287","1.911","2.223","3.823"
"INCR","32608.70","1.416","0.296","1.375","2.223","3.079","4.559"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34090.91","1.456","0.208","1.423","2.167","2.599","6.871"
"GET","24630.54","1.637","0.352","1.391","3.039","3.167","5.095"
"INCR","35335.69","1.442","0.440","1.431","2.151","2.383","2.943"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32327.59","1.516","0.424","1.455","2.343","3.183","8.015"
"GET","34802.79","1.397","0.288","1.383","2.071","2.375","4.943"
"INCR","33039.65","1.443","0.216","1.423","2.167","3.015","6.679"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33149.17","1.510","0.416","1.479","2.271","2.999","6.175"
"GET","34482.76","1.321","0.264","1.303","1.967","2.295","4.311"
"INCR","34762.46","1.311","0.224","1.311","1.927","2.159","3.775"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33898.30","1.408","0.272","1.415","2.087","2.399","4.599"
"GET","34843.21","1.320","0.376","1.319","1.951","2.223","3.567"
"INCR","33149.17","1.375","0.224","1.343","2.079","3.023","5.679"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32397.41","1.419","0.272","1.375","2.127","3.039","11.279"
"GET","34802.79","1.349","0.288","1.343","2.007","2.327","4.871"
"INCR","33333.34","1.400","0.216","1.375","2.135","3.039","4.383"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34207.53","1.385","0.368","1.383","2.047","2.367","3.991"
"GET","34762.46","1.358","0.352","1.351","2.023","2.799","4.639"
"INCR","34129.69","1.462","0.440","1.431","2.183","2.679","10.439"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18472.91","1.957","0.256","1.639","3.095","3.951","5.447"
"GET","32085.56","1.480","0.384","1.423","2.479","3.175","5.143"
"INCR","34883.72","1.458","0.432","1.431","2.183","2.431","4.431"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","26132.40","1.642","0.216","1.455","3.031","3.975","5.839"
"GET","28571.43","1.830","0.368","1.831","2.863","3.679","9.855"
"INCR","28275.21","1.867","0.392","1.863","2.959","3.767","5.255"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","28248.59","1.874","0.424","1.871","2.871","3.863","5.911"
"GET","28355.39","1.840","0.384","1.831","2.903","3.591","7.127"
"INCR","26315.79","1.861","0.224","1.831","3.039","3.799","5.335"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27372.26","1.909","0.392","1.895","2.983","3.655","7.679"
"GET","19442.64","2.087","0.216","1.991","3.919","4.783","7.663"
"INCR","18761.73","2.096","0.216","2.007","3.951","4.711","7.439"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18007.20","2.070","0.264","2.015","3.743","4.655","8.143"
"GET","18416.21","2.119","0.272","2.015","3.999","5.007","8.439"
"INCR","18192.84","2.070","0.384","1.991","3.935","4.815","9.007"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18170.80","2.201","0.240","2.095","4.007","4.831","7.007"
"GET","18750.00","2.240","0.248","2.071","4.271","5.671","8.767"
"INCR","18281.54","2.244","0.296","2.071","4.311","5.263","7.327"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18192.84","2.335","0.240","2.327","4.407","5.439","7.263"
"GET","18450.18","2.287","0.168","2.159","4.367","5.487","8.551"
"INCR","18529.96","2.266","0.224","2.151","4.327","5.335","8.855"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18315.02","2.380","0.392","2.287","4.519","5.791","8.295"
"GET","18461.54","2.332","0.392","2.335","4.383","5.471","7.727"
"INCR","18393.62","2.442","0.104","2.463","4.591","5.783","9.343"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","17942.58","2.400","0.240","2.375","4.543","5.847","7.823"
"GET","18170.80","2.189","0.400","2.047","4.159","5.415","7.295"
"INCR","18192.84","2.213","0.392","2.031","4.199","5.551","9.279"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18137.85","2.212","0.232","2.039","4.231","5.503","7.087"
"GET","18348.62","2.243","0.400","2.071","4.263","5.119","7.215"
"INCR","18237.08","2.181","0.256","1.999","4.239","5.423","8.079"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18610.42","2.101","0.216","1.959","4.039","5.071","7.007"
"GET","18927.45","2.076","0.216","1.951","4.007","5.151","8.231"
"INCR","18714.91","2.150","0.344","1.999","4.119","5.239","7.959"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18292.68","2.227","0.376","2.031","4.263","5.239","7.775"
"GET","27297.54","1.676","0.416","1.471","3.127","4.351","6.999"
"INCR","34364.26","1.486","0.408","1.455","2.223","2.839","3.895"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","21413.28","1.785","0.232","1.479","3.063","3.943","5.119"
"GET","28598.66","1.571","0.416","1.447","2.975","3.767","5.271"
"INCR","33076.07","1.515","0.392","1.455","2.343","3.127","5.151"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","28463.00","1.632","0.400","1.495","2.999","4.007","5.775"
"GET","31578.95","1.537","0.376","1.455","2.855","3.391","5.311"
"INCR","31678.99","1.533","0.384","1.447","2.799","3.535","5.071"
